"GEOGRAPHY_CODE"	"OBS_VALUE"
"E01001287"	0.0
"E01001288"	0.0
"E01001289"	0.0
"E01001290"	0.0
"E01001291"	0.0
"E01001292"	0.0
"E01001293"	0.0
"E01001294"	0.0
"E01001295"	0.0
"E01001296"	0.0
"E01001297"	0.0
"E01001298"	0.2
"E01001299"	0.0
"E01001300"	0.0
"E01001301"	0.0
"E01001302"	0.0
"E01001303"	0.0
"E01001304"	0.0
"E01001305"	0.2
"E01001306"	0.0
"E01001307"	0.0
"E01001308"	0.9
"E01001309"	0.0
"E01001310"	0.1
"E01001311"	0.0
"E01001312"	0.0
"E01001313"	0.0
"E01001314"	0.0
"E01001315"	0.0
"E01001316"	0.0
"E01001317"	0.0
"E01001318"	0.1
"E01001319"	0.0
"E01001320"	0.0
"E01001321"	0.0
"E01001322"	4.9
"E01001323"	0.1
"E01001324"	0.0
"E01001325"	0.3
"E01001326"	0.0
"E01001327"	0.0
"E01001328"	0.0
"E01001329"	0.0
"E01001330"	0.0
"E01001331"	0.0
"E01001332"	0.0
"E01001333"	0.0
"E01001334"	0.2
"E01001335"	0.0
"E01001336"	0.7
"E01001337"	0.4
"E01001338"	0.2
"E01001339"	3.6
"E01001340"	0.6
"E01001341"	0.2
"E01001342"	0.0
"E01001343"	0.0
"E01001344"	0.0
"E01001345"	0.0
"E01001346"	0.0
"E01001347"	0.0
"E01001348"	0.0
"E01001349"	0.0
"E01001350"	0.0
"E01001351"	0.0
"E01001352"	0.0
"E01001353"	0.0
"E01001354"	0.0
"E01001355"	0.0
"E01001356"	0.1
"E01001357"	0.0
"E01001358"	0.2
"E01001359"	0.3
"E01001360"	0.0
"E01001361"	0.0
"E01001362"	0.0
"E01001363"	0.2
"E01001364"	0.0
"E01001365"	0.2
"E01001366"	0.0
"E01001367"	0.5
"E01001368"	0.2
"E01001369"	0.0
"E01001370"	0.0
"E01001371"	0.0
"E01001372"	0.0
"E01001373"	0.2
"E01001374"	0.1
"E01001375"	0.0
"E01001376"	0.3
"E01001377"	0.0
"E01001379"	0.0
"E01001380"	0.0
"E01001381"	0.0
"E01001382"	0.0
"E01001383"	0.0
"E01001384"	0.1
"E01001385"	0.0
"E01001386"	0.0
"E01001387"	0.3
"E01001388"	0.1
"E01001389"	0.1
"E01001390"	0.0
"E01001391"	0.3
"E01001392"	0.0
"E01001393"	0.0
"E01001394"	0.0
"E01001395"	0.0
"E01001396"	0.0
"E01001397"	0.0
"E01001398"	0.0
"E01001399"	0.0
"E01001400"	0.0
"E01001401"	0.0
"E01001402"	0.0
"E01001403"	0.0
"E01001404"	0.0
"E01001405"	0.0
"E01001406"	0.0
"E01001407"	0.0
"E01001408"	0.0
"E01001409"	0.0
"E01001410"	0.0
"E01001411"	0.0
"E01001412"	3.6
"E01001413"	0.0
"E01001414"	0.1
"E01001415"	0.0
"E01001416"	0.0
"E01001417"	0.0
"E01001418"	0.0
"E01001419"	0.0
"E01001420"	0.0
"E01001421"	0.0
"E01001422"	0.0
"E01001423"	0.0
"E01001424"	0.0
"E01001425"	0.4
"E01001426"	0.2
"E01001427"	0.1
"E01001428"	0.0
"E01001429"	0.0
"E01001430"	0.0
"E01001431"	0.0
"E01001432"	0.1
"E01001433"	0.0
"E01001434"	0.0
"E01001435"	0.0
"E01001436"	0.0
"E01001437"	0.0
"E01001438"	0.0
"E01001439"	0.1
"E01001440"	0.0
"E01001441"	0.0
"E01001442"	0.0
"E01001444"	0.0
"E01001445"	0.0
"E01001446"	0.0
"E01001447"	0.0
"E01001448"	0.0
"E01001449"	0.0
"E01001450"	0.0
"E01001451"	0.0
"E01001452"	0.0
"E01001453"	0.0
"E01001454"	0.0
"E01001455"	0.0
"E01001456"	0.0
"E01001457"	0.0
"E01001458"	0.0
"E01001459"	0.0
"E01001460"	0.0
"E01001461"	0.3
"E01001462"	0.2
"E01001463"	0.0
"E01001464"	0.0
"E01001465"	0.0
"E01001466"	0.0
"E01001467"	0.0
"E01001468"	0.0
"E01001469"	0.0
"E01001470"	0.0
"E01001471"	0.0
"E01001472"	0.0
"E01001473"	0.2
"E01001474"	0.0
"E01001475"	0.0
"E01001476"	0.0
"E01001477"	0.5
"E01001478"	0.2
"E01001479"	0.0
"E01001480"	0.0
"E01001481"	0.0
"E01001482"	0.0
"E01001483"	0.0
"E01001484"	0.0
"E01001485"	0.0
"E01001486"	0.0
"E01001487"	0.0
"E01001488"	0.0
"E01001489"	0.0
"E01001491"	0.1
"E01001492"	0.1
"E01001493"	0.0
"E01001494"	0.0
"E01001495"	0.4
"E01001496"	0.0
"E01001497"	0.0
"E01001498"	0.0
"E01001499"	0.0
"E01001500"	0.0
"E01001501"	0.1
"E01001502"	0.0
"E01001503"	0.0
"E01001504"	0.0
"E01001505"	0.0
"E01001506"	0.0
"E01001507"	0.0
"E01001508"	0.0
"E01001509"	0.0
"E01001510"	0.0
"E01001511"	0.0
"E01001512"	0.0
"E01001513"	0.0
"E01001514"	0.0
"E01001515"	0.0
"E01001516"	0.0
"E01001517"	0.0
"E01001518"	0.0
"E01001519"	0.0
"E01001520"	0.0
"E01001521"	0.0
"E01001522"	0.0
"E01001523"	0.0
"E01001524"	0.0
"E01001525"	0.0
"E01001526"	0.0
"E01001527"	0.0
"E01001528"	0.0
"E01001529"	0.3
"E01001530"	0.2
"E01001531"	0.0
"E01001532"	0.0
"E01001533"	0.0
"E01001534"	0.0
"E01001535"	0.0
"E01001536"	0.0
"E01001537"	0.0
"E01001538"	0.0
"E01001539"	0.0
"E01001540"	0.0
"E01001541"	0.0
"E01001542"	0.0
"E01001543"	0.0
"E01001544"	0.0
"E01001545"	0.0
"E01001546"	0.0
"E01001547"	0.0
"E01001548"	0.0
"E01001549"	0.0
"E01001550"	0.0
"E01001551"	0.0
"E01001552"	0.1
"E01001553"	0.2
"E01001554"	0.0
"E01001555"	0.3
"E01001556"	0.4
"E01001557"	0.0
"E01001558"	0.2
"E01001559"	0.1
"E01001560"	0.2
"E01001562"	0.0
"E01001563"	0.0
"E01001564"	0.0
"E01001565"	0.1
"E01001566"	0.0
"E01001567"	0.0
"E01001568"	0.0
"E01001569"	0.0
"E01001570"	0.0
"E01001571"	0.0
"E01001572"	0.0
"E01001573"	0.2
"E01001574"	0.0
"E01001575"	1.3
"E01001576"	0.3
"E01001577"	1.3
"E01001578"	0.2
"E01001579"	0.2
"E01001580"	0.0
"E01001581"	0.0
"E01001582"	0.0
"E01001583"	0.0
"E01001584"	0.0
"E01001585"	0.0
"E01001586"	0.0
"E01001587"	0.0
"E01001588"	0.0
"E01001589"	0.0
"E01001590"	0.0
"E01001591"	0.1
"E01001592"	0.0
"E01001593"	0.0
"E01001594"	0.1
"E01001595"	0.0
"E01001596"	0.0
"E01001597"	0.0
"E01001598"	0.0
"E01001599"	0.0
"E01001600"	0.1
"E01001601"	0.0
"E01001602"	0.0
"E01001603"	0.0
"E01001604"	0.0
"E01001605"	0.0
"E01001606"	0.0
"E01001607"	0.0
"E01001608"	0.0
"E01001609"	0.0
"E01001610"	0.0
"E01001611"	0.0
"E01001613"	0.0
"E01001614"	0.0
"E01001615"	0.0
"E01001617"	0.0
"E01001618"	0.0
"E01001619"	0.0
"E01001620"	0.0
"E01001621"	0.0
"E01001623"	0.0
"E01001624"	0.0
"E01001625"	0.0
"E01001629"	0.0
"E01001631"	0.0
"E01001632"	0.2
"E01001633"	0.0
"E01001634"	0.0
"E01001635"	0.2
"E01001636"	0.0
"E01001637"	0.4
"E01001638"	0.0
"E01001640"	0.1
"E01001641"	0.0
"E01001642"	0.0
"E01001644"	0.1
"E01001645"	0.0
"E01001646"	0.0
"E01001647"	0.0
"E01001648"	0.0
"E01001649"	0.0
"E01001650"	0.0
"E01001651"	0.0
"E01001652"	0.0
"E01001653"	0.0
"E01001654"	0.0
"E01001655"	0.0
"E01001656"	0.0
"E01001657"	0.0
"E01001658"	0.0
"E01001659"	0.0
"E01001660"	0.2
"E01001661"	0.0
"E01001662"	0.0
"E01001664"	0.1
"E01001665"	0.0
"E01001666"	0.0
"E01001667"	0.1
"E01001668"	0.0
"E01001669"	0.0
"E01001671"	0.0
"E01001672"	0.0
"E01001673"	0.0
"E01001674"	0.0
"E01001675"	0.0
"E01001676"	0.0
"E01001677"	0.0
"E01001678"	0.0
"E01001679"	0.0
"E01001680"	0.0
"E01001681"	0.0
"E01001682"	0.0
"E01001683"	0.0
"E01001684"	0.0
"E01001685"	0.0
"E01001686"	0.0
"E01001687"	0.0
"E01001688"	0.0
"E01001690"	0.0
"E01001692"	0.0
"E01001693"	0.0
"E01001694"	0.2
"E01001695"	0.2
"E01001696"	0.0
"E01001697"	0.0
"E01001698"	0.0
"E01001699"	0.0
"E01001700"	0.3
"E01001701"	0.0
"E01001702"	0.0
"E01001703"	0.0
"E01001704"	0.0
"E01001705"	0.4
"E01001706"	0.0
"E01001708"	0.0
"E01001709"	0.0
"E01001710"	0.0
"E01001711"	0.2
"E01001712"	0.0
"E01001713"	0.2
"E01001714"	0.0
"E01001715"	0.0
"E01001716"	0.0
"E01001717"	0.0
"E01001718"	0.0
"E01001719"	0.0
"E01001720"	0.1
"E01001722"	0.0
"E01001723"	0.0
"E01001724"	0.0
"E01001725"	0.0
"E01001726"	0.0
"E01001727"	0.0
"E01001728"	0.0
"E01001729"	0.0
"E01001730"	0.0
"E01001731"	0.0
"E01001732"	0.0
"E01001733"	0.0
"E01001734"	0.0
"E01001735"	0.0
"E01001736"	0.0
"E01001737"	0.1
"E01001738"	0.2
"E01001739"	0.0
"E01001740"	0.2
"E01001741"	0.0
"E01001742"	0.0
"E01001744"	0.0
"E01001745"	0.3
"E01001746"	0.0
"E01001747"	0.0
"E01001748"	0.0
"E01001749"	0.0
"E01001750"	0.1
"E01001751"	0.0
"E01001752"	0.0
"E01001753"	0.1
"E01001754"	0.6
"E01001755"	0.1
"E01001756"	0.1
"E01001757"	0.0
"E01001758"	0.0
"E01001759"	0.0
"E01001760"	0.1
"E01001761"	0.1
"E01001762"	0.1
"E01001763"	0.0
"E01001764"	0.1
"E01001765"	0.7
"E01001767"	0.2
"E01001768"	0.0
"E01001769"	0.0
"E01001770"	0.1
"E01001772"	0.0
"E01001773"	0.0
"E01001774"	0.2
"E01001775"	0.0
"E01001776"	0.0
"E01001777"	0.0
"E01001779"	0.0
"E01001780"	0.1
"E01001781"	0.0
"E01001782"	1.6
"E01001783"	0.0
"E01001784"	0.0
"E01001785"	0.0
"E01001786"	0.4
"E01001787"	0.2
"E01001788"	0.0
"E01001789"	0.0
"E01001790"	0.0
"E01001791"	0.0
"E01001792"	0.0
"E01001793"	0.0
"E01001794"	0.0
"E01001795"	0.0
"E01001796"	0.3
"E01001798"	0.0
"E01001799"	0.0
"E01001800"	0.0
"E01001801"	0.3
"E01001802"	0.0
"E01001803"	0.0
"E01001804"	0.0
"E01001805"	0.0
"E01001806"	0.0
"E01001807"	0.0
"E01001808"	0.2
"E01001809"	0.0
"E01001811"	0.0
"E01001812"	0.0
"E01001813"	0.2
"E01001814"	0.0
"E01001815"	0.1
"E01001816"	0.0
"E01001819"	0.0
"E01001820"	0.2
"E01001821"	0.0
"E01001822"	0.0
"E01001823"	0.2
"E01001824"	0.0
"E01001825"	0.0
"E01001826"	0.0
"E01001827"	0.1
"E01001828"	0.0
"E01001829"	0.0
"E01001830"	0.0
"E01001831"	0.1
"E01001832"	0.0
"E01001833"	0.0
"E01001834"	0.1
"E01001835"	0.0
"E01001836"	0.0
"E01001837"	0.0
"E01001838"	0.0
"E01001839"	0.0
"E01001840"	0.0
"E01001841"	0.0
"E01001842"	0.0
"E01001843"	0.0
"E01001844"	0.0
"E01001845"	0.0
"E01001846"	0.4
"E01001847"	0.0
"E01001848"	0.6
"E01001849"	0.2
"E01001850"	0.0
"E01001851"	0.0
"E01001852"	0.0
"E01001853"	0.0
"E01001854"	0.1
"E01001855"	0.0
"E01001856"	0.0
"E01001857"	0.0
"E01001858"	0.0
"E01001859"	0.0
"E01001860"	0.2
"E01001861"	0.0
"E01001862"	0.0
"E01001863"	0.0
"E01001864"	0.0
"E01001865"	0.0
"E01001866"	0.1
"E01001867"	0.0
"E01001868"	0.0
"E01001869"	0.0
"E01001870"	0.0
"E01001871"	0.0
"E01001872"	0.0
"E01001873"	0.0
"E01001874"	0.2
"E01001875"	0.0
"E01001876"	0.0
"E01001877"	0.3
"E01001878"	0.0
"E01001879"	0.0
"E01001880"	0.1
"E01001881"	0.0
"E01001882"	0.0
"E01001883"	0.0
"E01001884"	0.0
"E01001885"	0.0
"E01001886"	0.0
"E01001887"	0.0
"E01001888"	0.0
"E01001889"	0.0
"E01001890"	0.0
"E01001891"	0.0
"E01001892"	0.0
"E01001893"	0.0
"E01001894"	3.4
"E01001895"	0.0
"E01001896"	0.0
"E01001897"	0.0
"E01001898"	0.0
"E01001899"	0.0
"E01001900"	0.0
"E01001901"	0.0
"E01001902"	0.0
"E01001903"	0.0
"E01001904"	0.0
"E01001905"	0.0
"E01001906"	0.0
"E01001907"	0.0
"E01001908"	0.0
"E01001909"	0.0
"E01001910"	0.0
"E01001911"	0.0
"E01001912"	0.0
"E01001913"	0.0
"E01001914"	0.2
"E01001915"	0.0
"E01001916"	0.8
"E01001917"	0.0
"E01001918"	0.0
"E01001919"	0.0
"E01001920"	0.0
"E01001921"	0.0
"E01001922"	0.1
"E01001923"	0.0
"E01001924"	0.0
"E01001925"	0.0
"E01001926"	0.0
"E01001927"	0.0
"E01001928"	0.1
"E01001929"	0.0
"E01001930"	0.0
"E01001931"	0.1
"E01001932"	0.0
"E01001933"	0.0
"E01001934"	0.0
"E01001935"	0.0
"E01001937"	0.0
"E01001938"	0.0
"E01001939"	0.1
"E01001940"	0.0
"E01001941"	0.0
"E01001942"	0.1
"E01001943"	0.0
"E01001944"	0.0
"E01001945"	0.0
"E01001946"	0.1
"E01001947"	0.0
"E01001948"	0.0
"E01001949"	0.0
"E01001950"	0.0
"E01001951"	0.0
"E01001952"	0.0
"E01001953"	0.2
"E01001954"	0.0
"E01001955"	0.1
"E01001956"	0.0
"E01001957"	0.3
"E01001958"	0.0
"E01001959"	0.0
"E01001960"	0.0
"E01001961"	0.0
"E01001962"	0.0
"E01001963"	0.0
"E01001964"	0.0
"E01001965"	0.0
"E01001966"	0.2
"E01001967"	0.0
"E01001968"	0.0
"E01001969"	0.1
"E01001970"	0.0
"E01001971"	0.0
"E01001972"	0.1
"E01001973"	0.0
"E01001974"	0.0
"E01001975"	0.0
"E01001976"	0.0
"E01001977"	0.2
"E01001978"	0.2
"E01001979"	0.2
"E01001980"	0.0
"E01001981"	0.0
"E01001982"	0.0
"E01001983"	0.0
"E01001984"	0.0
"E01001985"	0.0
"E01001986"	0.0
"E01001987"	0.0
"E01001988"	0.0
"E01001989"	0.0
"E01001990"	0.0
"E01001991"	0.1
"E01001992"	0.0
"E01001993"	0.0
"E01001994"	0.0
"E01001995"	0.0
"E01001996"	0.0
"E01001997"	0.0
"E01001998"	0.0
"E01001999"	0.0
"E01002000"	0.1
"E01002001"	0.3
"E01002002"	0.1
"E01002003"	0.0
"E01002004"	0.3
"E01002005"	0.0
"E01002006"	0.0
"E01002007"	0.0
"E01002008"	0.0
"E01002009"	0.0
"E01002010"	0.0
"E01002011"	0.0
"E01002013"	0.2
"E01002014"	0.1
"E01002015"	0.0
"E01002016"	0.0
"E01002017"	0.0
"E01002018"	0.0
"E01002019"	0.0
"E01002020"	0.0
"E01002021"	0.0
"E01002022"	0.0
"E01002023"	0.0
"E01002024"	0.0
"E01002025"	0.0
"E01002026"	0.1
"E01002027"	0.2
"E01002028"	0.0
"E01002029"	0.0
"E01002030"	0.0
"E01002031"	0.0
"E01002032"	0.0
"E01002033"	0.0
"E01002034"	0.0
"E01002036"	0.3
"E01002037"	1.9
"E01002038"	0.5
"E01002039"	0.0
"E01002040"	0.2
"E01002041"	0.0
"E01002042"	0.0
"E01002043"	0.1
"E01002044"	0.0
"E01002045"	0.0
"E01002046"	0.1
"E01002047"	0.0
"E01002048"	0.0
"E01002049"	0.0
"E01002050"	0.0
"E01002051"	0.0
"E01002052"	0.0
"E01002053"	0.0
"E01002054"	0.0
"E01002055"	0.0
"E01002056"	0.0
"E01002057"	0.3
"E01002058"	0.0
"E01002059"	0.0
"E01002060"	0.0
"E01002061"	0.0
"E01002062"	0.0
"E01002063"	0.0
"E01002064"	0.0
"E01002065"	0.0
"E01002066"	0.0
"E01002067"	0.1
"E01002068"	0.0
"E01002069"	0.1
"E01002070"	0.5
"E01002071"	0.4
"E01002072"	0.0
"E01002073"	0.3
"E01002074"	0.0
"E01002075"	0.0
"E01002076"	0.0
"E01002077"	0.0
"E01002078"	0.5
"E01002079"	0.0
"E01002080"	0.0
"E01002081"	0.0
"E01002082"	0.0
"E01002083"	0.0
"E01002084"	0.2
"E01002085"	0.0
"E01002086"	0.0
"E01002087"	0.0
"E01002088"	0.0
"E01002089"	0.0
"E01002090"	0.0
"E01002091"	0.3
"E01002092"	0.1
"E01002093"	0.0
"E01002094"	0.0
"E01002095"	0.0
"E01002096"	0.0
"E01002097"	0.0
"E01002098"	0.2
"E01002099"	0.1
"E01002100"	0.1
"E01002101"	0.1
"E01002102"	0.1
"E01002103"	0.0
"E01002104"	0.0
"E01002105"	0.1
"E01002106"	0.0
"E01002107"	0.0
"E01002108"	0.0
"E01002109"	0.0
"E01002110"	0.0
"E01002111"	0.0
"E01002112"	0.0
"E01002113"	0.0
"E01002114"	0.1
"E01002115"	0.0
"E01002116"	0.0
"E01002117"	0.1
"E01002118"	0.0
"E01002119"	0.0
"E01002120"	0.2
"E01002121"	0.0
"E01002122"	0.0
"E01002123"	0.0
"E01002124"	0.0
"E01002125"	0.0
"E01002126"	0.0
"E01002127"	0.0
"E01002128"	0.0
"E01002129"	0.0
"E01002130"	0.1
"E01002131"	0.0
"E01002132"	0.0
"E01002133"	0.0
"E01002134"	0.0
"E01002135"	0.0
"E01002136"	0.0
"E01002137"	0.0
"E01002138"	0.0
"E01002139"	0.2
"E01002140"	0.0
"E01002141"	0.0
"E01002142"	0.0
"E01002143"	0.0
"E01002144"	0.0
"E01002145"	0.0
"E01002146"	0.0
"E01002147"	0.0
"E01002148"	0.0
"E01002149"	0.0
"E01002150"	0.0
"E01002151"	0.0
"E01002152"	0.0
"E01002153"	0.0
"E01002154"	0.0
"E01002155"	0.0
"E01002156"	0.0
"E01002157"	0.0
"E01002158"	0.0
"E01002159"	0.0
"E01002160"	0.0
"E01002161"	0.1
"E01002162"	0.1
"E01002163"	0.0
"E01002164"	0.0
"E01002165"	0.0
"E01002166"	0.0
"E01002167"	0.0
"E01002168"	0.0
"E01002169"	0.0
"E01002170"	0.0
"E01002171"	0.0
"E01002172"	0.0
"E01002173"	0.0
"E01002174"	0.0
"E01002175"	0.0
"E01002176"	0.0
"E01002177"	0.0
"E01002178"	0.0
"E01002179"	0.2
"E01002180"	0.0
"E01002181"	0.0
"E01002182"	0.0
"E01002183"	0.0
"E01002184"	0.0
"E01002185"	0.0
"E01002186"	0.0
"E01002187"	0.0
"E01002188"	0.0
"E01002189"	0.0
"E01002190"	0.0
"E01002191"	0.0
"E01002192"	0.0
"E01002193"	0.1
"E01002194"	0.0
"E01002195"	0.0
"E01002196"	0.0
"E01002197"	0.0
"E01002198"	0.0
"E01002199"	0.0
"E01002200"	0.0
"E01002201"	0.0
"E01002202"	0.0
"E01002203"	0.0
"E01002204"	0.0
"E01002206"	0.2
"E01002207"	0.0
"E01002208"	0.0
"E01002209"	0.0
"E01002210"	0.0
"E01002211"	0.0
"E01002212"	0.0
"E01002213"	0.0
"E01002214"	0.2
"E01002215"	0.0
"E01002216"	0.0
"E01002217"	0.0
"E01002218"	0.0
"E01002219"	0.2
"E01002220"	0.0
"E01002221"	0.0
"E01002222"	0.0
"E01002223"	0.0
"E01002224"	0.0
"E01002225"	0.0
"E01002226"	0.0
"E01002227"	0.0
"E01002228"	0.0
"E01002229"	0.0
"E01002230"	0.0
"E01002231"	0.0
"E01002232"	0.0
"E01002233"	0.0
"E01002234"	0.0
"E01002235"	0.0
"E01002236"	0.0
"E01002237"	0.0
"E01002238"	0.0
"E01002239"	0.0
"E01002240"	0.1
"E01002241"	0.0
"E01002242"	0.0
"E01002243"	0.0
"E01002244"	0.0
"E01002245"	0.0
"E01002246"	0.0
"E01002247"	0.0
"E01002248"	0.3
"E01002249"	0.1
"E01002250"	0.0
"E01002251"	0.0
"E01002252"	0.0
"E01002253"	0.0
"E01002254"	0.0
"E01002255"	0.0
"E01002256"	0.0
"E01002257"	0.0
"E01002258"	0.0
"E01002259"	0.5
"E01002260"	0.0
"E01002261"	0.0
"E01002262"	0.0
"E01002263"	0.0
"E01002264"	0.0
"E01002265"	0.0
"E01002266"	0.0
"E01002267"	0.0
"E01002268"	0.2
"E01002269"	0.1
"E01002270"	0.0
"E01002271"	0.0
"E01002272"	0.0
"E01002273"	0.2
"E01002274"	0.0
"E01002275"	0.0
"E01002276"	0.7
"E01002277"	0.0
"E01002278"	0.6
"E01002279"	0.0
"E01002280"	0.0
"E01002281"	0.0
"E01002282"	0.0
"E01002283"	0.2
"E01002284"	0.0
"E01002285"	0.2
"E01002286"	0.0
"E01002287"	0.0
"E01002288"	0.0
"E01002289"	0.0
"E01002290"	0.0
"E01002291"	0.0
"E01002292"	0.0
"E01002293"	0.0
"E01002294"	0.0
"E01002295"	0.0
"E01002296"	0.1
"E01002297"	0.0
"E01002298"	0.0
"E01002299"	0.0
"E01002300"	0.0
"E01002301"	0.0
"E01002302"	0.0
"E01002303"	0.0
"E01002304"	0.8
"E01002305"	0.0
"E01002306"	0.0
"E01002307"	0.0
"E01002308"	0.0
"E01002309"	0.0
"E01002310"	0.0
"E01002311"	0.0
"E01002312"	18.2
"E01002313"	8.4
"E01002314"	0.0
"E01002315"	0.0
"E01002316"	0.0
"E01002317"	0.0
"E01002318"	0.0
"E01002319"	0.0
"E01002320"	0.0
"E01002321"	0.2
"E01002322"	0.0
"E01002323"	0.0
"E01002324"	0.0
"E01002325"	0.0
"E01002326"	0.0
"E01002327"	0.0
"E01002328"	0.0
"E01002329"	0.0
"E01002330"	0.0
"E01002331"	0.0
"E01002332"	0.0
"E01002333"	0.0
"E01002334"	0.0
"E01002335"	0.0
"E01002336"	0.0
"E01002337"	0.0
"E01002338"	0.0
"E01002339"	0.0
"E01002340"	0.0
"E01002341"	0.0
"E01002342"	0.0
"E01002343"	0.2
"E01002344"	0.2
"E01002345"	0.0
"E01002346"	0.0
"E01002347"	0.0
"E01002348"	0.0
"E01002349"	0.0
"E01002350"	0.0
"E01002351"	0.0
"E01002352"	0.0
"E01002353"	0.0
"E01002354"	0.0
"E01002355"	0.0
"E01002356"	0.0
"E01002358"	0.0
"E01002359"	0.0
"E01002360"	0.0
"E01002361"	0.0
"E01002362"	0.0
"E01002363"	0.0
"E01002364"	0.0
"E01002365"	0.0
"E01002366"	0.0
"E01002367"	0.0
"E01002368"	0.4
"E01002369"	0.0
"E01002370"	0.0
"E01002371"	0.0
"E01002372"	0.0
"E01002373"	0.0
"E01002374"	0.0
"E01002375"	0.0
"E01002376"	0.0
"E01002377"	0.0
"E01002378"	0.2
"E01002379"	0.0
"E01002380"	0.0
"E01002381"	0.0
"E01002382"	0.0
"E01002383"	0.0
"E01002384"	0.2
"E01002385"	0.2
"E01002386"	0.0
"E01002387"	0.0
"E01002388"	0.0
"E01002389"	0.0
"E01002390"	0.0
"E01002391"	0.2
"E01002392"	0.0
"E01002393"	0.1
"E01002394"	0.0
"E01002395"	0.0
"E01002396"	0.0
"E01002397"	0.0
"E01002398"	0.0
"E01002399"	0.0
"E01002400"	0.0
"E01002401"	0.3
"E01002402"	0.0
"E01002403"	0.0
"E01002404"	0.1
"E01002405"	0.0
"E01002406"	0.3
"E01002407"	0.0
"E01002408"	0.0
"E01002409"	0.1
"E01002410"	0.2
"E01002411"	0.2
"E01002412"	0.0
"E01002413"	0.0
"E01002414"	0.0
"E01002415"	0.2
"E01002416"	0.0
"E01002417"	0.1
"E01002418"	0.0
"E01002419"	0.0
"E01002420"	0.0
"E01002421"	0.0
"E01002422"	0.0
"E01002423"	0.3
"E01002424"	0.0
"E01002425"	0.2
"E01002426"	0.0
"E01002427"	0.0
"E01002428"	0.2
"E01002429"	0.0
"E01002430"	0.0
"E01002431"	0.0
"E01002432"	0.0
"E01002433"	0.0
"E01002434"	0.0
"E01002435"	0.0
"E01002436"	0.0
"E01002437"	0.0
"E01002438"	0.0
"E01002439"	0.0
"E01002440"	0.5
"E01002441"	0.4
"E01002442"	0.5
"E01002443"	0.0
"E01002444"	0.1
"E01002445"	0.0
"E01002446"	0.3
"E01002447"	0.5
"E01002448"	0.9
"E01002449"	0.1
"E01002450"	0.0
"E01002451"	0.0
"E01002452"	0.4
"E01002453"	0.0
"E01002454"	0.1
"E01002455"	0.0
"E01002456"	0.0
"E01002457"	0.0
"E01002458"	0.0
"E01002459"	0.0
"E01002460"	0.0
"E01002461"	0.0
"E01002462"	0.0
"E01002463"	0.0
"E01002464"	0.2
"E01002465"	0.0
"E01002466"	0.0
"E01002467"	0.0
"E01002468"	0.0
"E01002469"	0.0
"E01002470"	0.0
"E01002471"	0.0
"E01002472"	0.0
"E01002473"	0.0
"E01002474"	0.0
"E01002475"	0.0
"E01002476"	0.0
"E01002477"	0.2
"E01002478"	0.0
"E01002479"	0.0
"E01002480"	0.0
"E01002481"	0.0
"E01002482"	0.2
"E01002483"	0.1
"E01002484"	0.0
"E01002485"	0.0
"E01002486"	0.0
"E01002487"	0.0
"E01002488"	0.0
"E01002489"	0.0
"E01002490"	0.0
"E01002491"	0.0
"E01002492"	0.2
"E01002493"	0.0
"E01002494"	0.0
"E01002495"	0.0
"E01002496"	0.0
"E01002497"	0.0
"E01002498"	0.2
"E01002499"	0.0
"E01002501"	0.0
"E01002502"	0.0
"E01002503"	0.0
"E01002504"	0.1
"E01002505"	0.0
"E01002506"	0.0
"E01002507"	0.2
"E01002508"	0.0
"E01002509"	0.0
"E01002511"	0.2
"E01002512"	0.3
"E01002513"	0.0
"E01002514"	0.0
"E01002515"	0.0
"E01002516"	0.0
"E01002518"	0.2
"E01002519"	3.0
"E01002520"	0.2
"E01002521"	0.1
"E01002523"	0.0
"E01002525"	0.0
"E01002526"	0.0
"E01002527"	10.3
"E01002528"	0.2
"E01002529"	0.0
"E01002530"	0.0
"E01002531"	0.0
"E01002532"	0.1
"E01002533"	0.0
"E01002534"	0.0
"E01002535"	0.1
"E01002536"	0.0
"E01002537"	0.0
"E01002538"	0.0
"E01002539"	0.0
"E01002540"	0.0
"E01002541"	0.0
"E01002542"	0.0
"E01002543"	0.0
"E01002544"	0.2
"E01002545"	0.0
"E01002546"	0.0
"E01002547"	1.4
"E01002548"	0.5
"E01002549"	0.3
"E01002550"	0.0
"E01002551"	0.0
"E01002552"	0.0
"E01002553"	0.0
"E01002554"	0.9
"E01002555"	0.1
"E01002556"	0.2
"E01002557"	0.0
"E01002558"	0.0
"E01002559"	0.1
"E01002560"	0.0
"E01002561"	0.0
"E01002562"	0.0
"E01002563"	0.0
"E01002564"	0.3
"E01002565"	0.1
"E01002566"	1.3
"E01002567"	0.0
"E01002568"	0.1
"E01002569"	0.0
"E01002570"	0.0
"E01002571"	1.9
"E01002572"	0.1
"E01002573"	0.0
"E01002574"	0.0
"E01002575"	0.0
"E01002576"	0.0
"E01002577"	0.0
"E01002578"	0.2
"E01002579"	0.2
"E01002580"	0.0
"E01002581"	0.0
"E01002582"	0.0
"E01002583"	0.0
"E01002584"	0.0
"E01002585"	0.0
"E01002586"	0.0
"E01002587"	0.0
"E01002588"	0.0
"E01002589"	0.1
"E01002590"	0.3
"E01002591"	0.0
"E01002592"	0.0
"E01002593"	2.0
